0.00000000e+00   0   1.94963075e+00   1   7.16599277e+01   2   7.17115550e+01   3   7.21732537e+01   4   7.90564242e+01   5   7.90791531e+01   6   
0.00000000e+00   0   1.67858866e+00   1   6.24359413e+01   2   6.24823540e+01   3   6.29129894e+01   4   6.91046796e+01   5   6.91249468e+01   6   
0.00000000e+00   0   1.63229692e+00   1   6.00431344e+01   2   6.00847683e+01   3   6.04363943e+01   4   6.60252001e+01   5   6.60435307e+01   6   
0.00000000e+00   0   1.49149852e+00   1   5.62915868e+01   2   5.63308985e+01   3   5.66523596e+01   4   6.17661356e+01   5   6.17833892e+01   6   
0.00000000e+00   0   1.40847798e+00   1   5.28473522e+01   2   5.28842829e+01   3   5.31765132e+01   4   5.79461651e+01   5   5.79617374e+01   6   
0.00000000e+00   0   1.34255811e+00   1   5.12291571e+01   2   5.12653192e+01   3   5.15439283e+01   4   5.61309874e+01   5   5.61462599e+01   6   
0.00000000e+00   0   1.21228877e+00   1   4.51796756e+01   2   4.52137827e+01   3   4.54737425e+01   4   4.96036438e+01   5   4.96188215e+01   6   
0.00000000e+00   0   1.09289791e+00   1   4.26666478e+01   2   4.26990062e+01   3   4.29371201e+01   4   4.67835693e+01   5   4.67977428e+01   6   
0.00000000e+00   0   9.98476556e-01   1   3.83211453e+01   2   3.83487960e+01   3   3.85490951e+01   4   4.18955957e+01   5   4.19080882e+01   6   
0.00000000e+00   0   9.38226219e-01   1   3.64433271e+01   2   3.64697460e+01   3   3.66569013e+01   4   3.97955417e+01   5   3.98072593e+01   6   
0.00000000e+00   0   8.86179712e-01   1   3.47460592e+01   2   3.47713159e+01   3   3.49387794e+01   4   3.78810874e+01   5   3.78919787e+01   6   
0.00000000e+00   0   8.56272653e-01   1   3.30974009e+01   2   3.31213327e+01   3   3.32783805e+01   4   3.60919168e+01   5   3.61022026e+01   6   
0.00000000e+00   0   7.52779394e-01   1   3.02824929e+01   2   3.03048248e+01   3   3.04398607e+01   4   3.29655760e+01   5   3.29749239e+01   6   
0.00000000e+00   0   7.59010438e-01   1   2.90025570e+01   2   2.90239259e+01   3   2.91490671e+01   4   3.15363663e+01   5   3.15466079e+01   6   
0.00000000e+00   0   7.40939175e-01   1   2.78396441e+01   2   2.78600134e+01   3   2.79762616e+01   4   3.02407516e+01   5   3.02503320e+01   6   
0.00000000e+00   0   7.12488087e-01   1   2.67122498e+01   2   2.67318790e+01   3   2.68412627e+01   4   2.89955058e+01   5   2.90049475e+01   6   
0.00000000e+00   0   6.25739148e-01   1   2.47728522e+01   2   2.47912886e+01   3   2.48881924e+01   4   2.68579376e+01   5   2.68669471e+01   6   
0.00000000e+00   0   6.09152800e-01   1   2.31158100e+01   2   2.31331085e+01   3   2.32183690e+01   4   2.50423987e+01   5   2.50501147e+01   6   
0.00000000e+00   0   5.46568974e-01   1   2.23786397e+01   2   2.23954901e+01   3   2.24764932e+01   4   2.42172410e+01   5   2.42248690e+01   6   
