0.00000000e+00   0   3.30370435e-02   1   3.37317595e+00   2   3.37318085e+00   3   3.38003156e+00   4   3.81456252e+00   5   3.81669923e+00   6   
0.00000000e+00   0   3.13586814e-02   1   3.31059477e+00   2   3.31059971e+00   3   3.31840072e+00   4   3.75067274e+00   5   3.75280424e+00   6   
0.00000000e+00   0   2.92021890e-02   1   3.25380024e+00   2   3.25380518e+00   3   3.26159215e+00   4   3.69318850e+00   5   3.69532460e+00   6   
0.00000000e+00   0   2.86990930e-02   1   3.19997355e+00   2   3.19997841e+00   3   3.20766972e+00   4   3.63921045e+00   5   3.64133980e+00   6   
0.00000000e+00   0   2.88017029e-02   1   3.14890266e+00   2   3.14890756e+00   3   3.15654972e+00   4   3.58633229e+00   5   3.58845871e+00   6   
0.00000000e+00   0   2.93262759e-02   1   3.09907976e+00   2   3.09908461e+00   3   3.10652080e+00   4   3.53193148e+00   5   3.53405136e+00   6   
0.00000000e+00   0   2.81729635e-02   1   3.05662792e+00   2   3.05663278e+00   3   3.06420900e+00   4   3.48997631e+00   5   3.49209232e+00   6   
0.00000000e+00   0   2.76459984e-02   1   3.01684184e+00   2   3.01684673e+00   3   3.02442459e+00   4   3.44958750e+00   5   3.45169904e+00   6   
0.00000000e+00   0   2.57442969e-02   1   2.98150040e+00   2   2.98150527e+00   3   2.98906296e+00   4   3.41481785e+00   5   3.41693446e+00   6   
0.00000000e+00   0   2.53397476e-02   1   2.94728568e+00   2   2.94729056e+00   3   2.95486467e+00   4   3.37943922e+00   5   3.38155783e+00   6   
0.00000000e+00   0   2.53521913e-02   1   2.91571044e+00   2   2.91571529e+00   3   2.92312285e+00   4   3.34645580e+00   5   3.34855808e+00   6   
0.00000000e+00   0   2.52153189e-02   1   2.88927166e+00   2   2.88927650e+00   3   2.89676899e+00   4   3.32064552e+00   5   3.32276245e+00   6   
0.00000000e+00   0   2.42314714e-02   1   2.85959159e+00   2   2.85959640e+00   3   2.86708487e+00   4   3.28739582e+00   5   3.28949308e+00   6   
0.00000000e+00   0   2.47507186e-02   1   2.83991623e+00   2   2.83992105e+00   3   2.84727482e+00   4   3.26898091e+00   5   3.27109101e+00   6   
0.00000000e+00   0   2.45644721e-02   1   2.81505188e+00   2   2.81506544e+00   3   2.82106592e+00   4   3.23806944e+00   5   3.24016316e+00   6   
