0.00000000e+00   0   1.86133926e+01   1   8.00209399e+02   2   8.43307319e+02   3   8.92781028e+02   4   9.86341376e+02   5   9.86400147e+02   6   
0.00000000e+00   0   1.80415035e+01   1   7.72615956e+02   2   8.14529677e+02   3   8.63568570e+02   4   9.55135716e+02   5   9.55190312e+02   6   
0.00000000e+00   0   1.71897464e+01   1   7.43929844e+02   2   7.86905929e+02   3   8.34483867e+02   4   9.23934548e+02   5   9.23990443e+02   6   
0.00000000e+00   0   1.67812356e+01   1   7.19634316e+02   2   7.60775140e+02   3   8.06742480e+02   4   8.94802841e+02   5   8.94854097e+02   6   
0.00000000e+00   0   1.68017221e+01   1   6.95864768e+02   2   7.35364099e+02   3   7.80981855e+02   4   8.67379108e+02   5   8.67432194e+02   6   
0.00000000e+00   0   1.62095438e+01   1   6.70944453e+02   2   7.11277994e+02   3   7.55523965e+02   4   8.39934395e+02   5   8.39987206e+02   6   
0.00000000e+00   0   1.55521629e+01   1   6.50787713e+02   2   6.89145750e+02   3   7.31934967e+02   4   8.15728945e+02   5   8.15780186e+02   6   
0.00000000e+00   0   1.52635496e+01   1   6.26243186e+02   2   6.65811010e+02   3   7.08581639e+02   4   7.89992657e+02   5   7.90040745e+02   6   
0.00000000e+00   0   1.45882872e+01   1   6.06338229e+02   2   6.44938283e+02   3   6.86998810e+02   4   7.67143774e+02   5   7.67191261e+02   6   
0.00000000e+00   0   1.44879235e+01   1   5.87461774e+02   2   6.25185879e+02   3   6.66100560e+02   4   7.44599283e+02   5   7.44648375e+02   6   
0.00000000e+00   0   1.41436222e+01   1   5.68075264e+02   2   6.05372523e+02   3   6.45425647e+02   4   7.22422190e+02   5   7.22471253e+02   6   
0.00000000e+00   0   1.34862253e+01   1   5.51425466e+02   2   5.86713381e+02   3   6.26290362e+02   4   7.01759548e+02   5   7.01804190e+02   6   
0.00000000e+00   0   1.30156182e+01   1   5.33318905e+02   2   5.69340039e+02   3   6.07893641e+02   4   6.81543844e+02   5   6.81587422e+02   6   
0.00000000e+00   0   1.28720184e+01   1   5.16599913e+02   2   5.52703667e+02   3   5.89690960e+02   4   6.62983530e+02   5   6.63026905e+02   6   
0.00000000e+00   0   1.24831836e+01   1   5.00307988e+02   2   5.36232584e+02   3   5.72697454e+02   4   6.44436456e+02   5   6.44475366e+02   6   
0.00000000e+00   0   1.21893364e+01   1   4.85850070e+02   2   5.20800761e+02   3   5.56605117e+02   4   6.27265145e+02   5   6.27304219e+02   6   
0.00000000e+00   0   1.17047637e+01   1   4.70796345e+02   2   5.05740348e+02   3   5.41204841e+02   4   6.10670629e+02   5   6.10710381e+02   6   
0.00000000e+00   0   1.14781795e+01   1   4.57170421e+02   2   4.90465817e+02   3   5.26025206e+02   4   5.93930470e+02   5   5.93969502e+02   6   
0.00000000e+00   0   1.12565409e+01   1   4.44509475e+02   2   4.76878171e+02   3   5.11055546e+02   4   5.78468780e+02   5   5.78508417e+02   6   
0.00000000e+00   0   1.09149180e+01   1   4.31172427e+02   2   4.63488805e+02   3   4.97201357e+02   4   5.63676472e+02   5   5.63715568e+02   6   
0.00000000e+00   0   1.06225771e+01   1   4.18894378e+02   2   4.50685697e+02   3   4.83935585e+02   4   5.49308304e+02   5   5.49347515e+02   6   
0.00000000e+00   0   1.02946427e+01   1   4.06832749e+02   2   4.38738993e+02   3   4.71179808e+02   4   5.35303844e+02   5   5.35343238e+02   6   
0.00000000e+00   0   9.96727113e+00   1   3.95281735e+02   2   4.26887938e+02   3   4.58950891e+02   4   5.21875331e+02   5   5.21915326e+02   6   
0.00000000e+00   0   9.99236280e+00   1   3.83697697e+02   2   4.15332039e+02   3   4.47128008e+02   4   5.09254891e+02   5   5.09288889e+02   6   
0.00000000e+00   0   9.72736973e+00   1   3.73483549e+02   2   4.04530867e+02   3   4.35787089e+02   4   4.96651323e+02   5   4.96686582e+02   6   
0.00000000e+00   0   9.34375818e+00   1   3.64020591e+02   2   3.94103933e+02   3   4.24741944e+02   4   4.83875638e+02   5   4.83911274e+02   6   
0.00000000e+00   0   9.17729594e+00   1   3.55077529e+02   2   3.83712876e+02   3   4.14291376e+02   4   4.73141501e+02   5   4.73176149e+02   6   
0.00000000e+00   0   9.08321251e+00   1   3.44767416e+02   2   3.74705695e+02   3   4.03986657e+02   4   4.62048063e+02   5   4.62080746e+02   6   
0.00000000e+00   0   8.74238745e+00   1   3.36731599e+02   2   3.64702362e+02   3   3.94111175e+02   4   4.50915152e+02   5   4.50949490e+02   6   
0.00000000e+00   0   8.43150823e+00   1   3.29129021e+02   2   3.56628102e+02   3   3.84711444e+02   4   4.40995032e+02   5   4.41028723e+02   6   
0.00000000e+00   0   8.39034312e+00   1   3.22508306e+02   2   3.47624988e+02   3   3.75498391e+02   4   4.30068248e+02   5   4.30098550e+02   6   
0.00000000e+00   0   8.13848737e+00   1   3.14356990e+02   2   3.39260345e+02   3   3.66641689e+02   4   4.21209448e+02   5   4.21242935e+02   6   
0.00000000e+00   0   7.93123840e+00   1   3.07954700e+02   2   3.31702930e+02   3   3.58028496e+02   4   4.11827174e+02   5   4.11853720e+02   6   
0.00000000e+00   0   7.78194697e+00   1   3.01515319e+02   2   3.24032412e+02   3   3.49915620e+02   4   4.02781145e+02   5   4.02810355e+02   6   
0.00000000e+00   0   7.53105277e+00   1   2.96789316e+02   2   3.17231147e+02   3   3.41725241e+02   4   3.93570150e+02   5   3.93597681e+02   6   
