0.00000000e+00   0   1.81548867e+01   1   7.24862556e+02   2   7.25629433e+02   3   7.45701953e+02   4   9.20400750e+02   5   9.20753330e+02   6   
0.00000000e+00   0   1.05578857e+00   1   3.90808398e+01   2   3.91083948e+01   3   4.00399093e+01   4   4.25745982e+01   5   4.25865324e+01   6   
0.00000000e+00   0   8.84272546e-01   1   3.47264685e+01   2   3.47506203e+01   3   3.54719298e+01   4   3.77333572e+01   5   3.77436051e+01   6   
0.00000000e+00   0   7.53173128e-01   1   2.82260431e+01   2   2.82457084e+01   3   2.83235703e+01   4   3.05422998e+01   5   3.05501540e+01   6   
0.00000000e+00   0   5.71860374e-01   1   2.36309972e+01   2   2.36477468e+01   3   2.37059298e+01   4   2.55087746e+01   5   2.55151262e+01   6   
0.00000000e+00   0   4.44448579e-01   1   1.77966337e+01   2   1.78096933e+01   3   1.78456630e+01   4   1.91614686e+01   5   1.91662778e+01   6   
0.00000000e+00   0   3.47572601e-01   1   1.42803759e+01   2   1.42914248e+01   3   1.43165685e+01   4   1.53843649e+01   5   1.53883785e+01   6   
0.00000000e+00   0   2.87697698e-01   1   1.19650751e+01   2   1.19745518e+01   3   1.19939906e+01   4   1.30594979e+01   5   1.30623456e+01   6   
0.00000000e+00   0   2.53284894e-01   1   1.03699430e+01   2   1.03782613e+01   3   1.03936811e+01   4   1.11445545e+01   5   1.11474740e+01   6   
0.00000000e+00   0   2.23885434e-01   1   9.18622120e+00   2   9.19372729e+00   3   9.20699162e+00   4   9.88574302e+00   5   9.88842007e+00   6   
0.00000000e+00   0   1.37762316e-01   1   6.18566297e+00   2   6.19125556e+00   3   6.19926123e+00   4   6.66371602e+00   5   6.66563330e+00   6   
0.00000000e+00   0   1.09751290e-01   1   4.94354932e+00   2   4.94824309e+00   3   4.95448573e+00   4   5.34074281e+00   5   5.34230760e+00   6   
0.00000000e+00   0   9.19286195e-02   1   4.26861131e+00   2   4.27283487e+00   3   4.27839327e+00   4   4.62311786e+00   5   4.62451858e+00   6   
0.00000000e+00   0   8.00224871e-02   1   3.84029823e+00   2   3.84417038e+00   3   3.84921355e+00   4   4.16836546e+00   5   4.16963101e+00   6   
0.00000000e+00   0   7.26221454e-02   1   3.54394997e+00   2   3.54761550e+00   3   3.55219270e+00   4   3.85347298e+00   5   3.85469037e+00   6   
0.00000000e+00   0   6.63847063e-02   1   3.32565010e+00   2   3.32917319e+00   3   3.33347143e+00   4   3.65479258e+00   5   3.65596595e+00   6   
0.00000000e+00   0   6.21639608e-02   1   3.15773208e+00   2   3.16112627e+00   3   3.16506937e+00   4   3.46319794e+00   5   3.46431881e+00   6   
0.00000000e+00   0   5.60627810e-02   1   3.02216245e+00   2   3.02530320e+00   3   3.02902449e+00   4   3.31169890e+00   5   3.31276997e+00   6   
0.00000000e+00   0   4.94277546e-02   1   2.61934468e+00   2   2.62230256e+00   3   2.62502583e+00   4   2.87542146e+00   5   2.87637934e+00   6   
0.00000000e+00   0   4.36367318e-02   1   2.40956632e+00   2   2.41237143e+00   3   2.41466152e+00   4   2.65288346e+00   5   2.65380174e+00   6   
0.00000000e+00   0   4.23878292e-02   1   2.27905181e+00   2   2.28176483e+00   3   2.28369644e+00   4   2.51695341e+00   5   2.51786046e+00   6   
0.00000000e+00   0   3.74204396e-02   1   2.18842737e+00   2   2.19106495e+00   3   2.19291848e+00   4   2.42237126e+00   5   2.42326272e+00   6   
0.00000000e+00   0   3.52949772e-02   1   2.12148808e+00   2   2.12405961e+00   3   2.12574684e+00   4   2.35122029e+00   5   2.35210837e+00   6   
0.00000000e+00   0   3.39041291e-02   1   2.06951589e+00   2   2.07204552e+00   3   2.07370777e+00   4   2.29748248e+00   5   2.29836696e+00   6   
0.00000000e+00   0   3.38552628e-02   1   2.02791188e+00   2   2.03042344e+00   3   2.03206134e+00   4   2.25447404e+00   5   2.25534284e+00   6   
0.00000000e+00   0   3.51117554e-02   1   1.99333556e+00   2   1.99583355e+00   3   1.99738359e+00   4   2.21928584e+00   5   2.22013425e+00   6   
0.00000000e+00   0   3.31136294e-02   1   1.96450923e+00   2   1.96699082e+00   3   1.96852581e+00   4   2.18804911e+00   5   2.18892719e+00   6   
0.00000000e+00   0   3.23187543e-02   1   1.93931196e+00   2   1.94176017e+00   3   1.94325306e+00   4   2.16260782e+00   5   2.16347289e+00   6   
