S;612634105775461;1;SN;7.399017;14.882:9.74331:7.26999:7.9574:6:293.06:33.1895:-33.0532:-1.40618:2.65539
B;174123299278714;609;COLLISION;7.615925;0:21.2543:102.43:3:1:6.5887:3.3164:1:202.924:0.707742:97.9083:57.5267
B;174123299278714;609;MERGER;7.615850;0:2.125e+01:6.891e+00:0.000e+00:3:0:1:6.589e+00:0.000e+00:0.000e+00:1:0:27.843
S;174123299278714;0;SN;8.294564;21.477:8.17049:5.75488:7.27233:6:486.974:123.79:-101.751:30.1408:63.7361
B;355701684400722;610;RLO_BEGIN;6.897360;0:2.285e+01:0.000e+00:0.000e+00:1:0:2.044007e+01:2.005698e+01:1:1.007e+01:0.000e+00:0.000e+00:1:0:4.618428e+00:1.381143e+01:2.26837:3:44.4507:0
B;355701684400722;610;COLLISION;7.242346;0:17.6629:24.7409:3:1:13.4476:5.47707:1:30.0884:0:12.1176:10.6986
B;355701684400722;610;MERGER;7.241951;0:1.766e+01:5.249e+00:0.000e+00:3:0:1:1.345e+01:0.000e+00:0.000e+00:1:0:31.1105
S;355701684400722;0;SN;8.004706;28.8606:6.44357:4.16042:3.77325:6:344.791:298.344:59.4546:120.443:-266.398
B;644686443086263;611;RLO_BEGIN;7.388164;0:2.184e+01:7.526e+00:0.000e+00:3:0:9.641536e+02:9.607328e+02:1:1.741e+01:0.000e+00:0.000e+00:1:0:9.627101e+00:8.663002e+02:1.2542:0.870565:2409.82:0.322193
B;644686443086263;611;CE;7.388097;0:2.184e+01:7.526e+00:0.000e+00:3:0:1:1.741e+01:0.000e+00:0.000e+00:1:0:2.409820e+03:1.602920e+03:0
S;644686443086263;0;HENAKED;7.388097;21.8412:7.52565:0:964.154:0.74788:4:23.473:7.52565:0
B;644686443086263;611;RLO_END;7.388097;1:1.741e+01:0.000e+00:0.000e+00:1:0:9.627101e+00:7.261103e+02:0:7.526e+00:7.526e+00:0.000e+00:4:0:7.478797e-01:4.955180e+02:0:0:1602.92:0
S;644686443086263;0;SN;8.086116;5.50738:5.50738:3.87297:1.78433:5:352.956:95.8444:88.1589:-29.7808:22.9622
B;644686443086263;611;BSN;8.086116;0:5.507e+00:5.507e+00:3.873e+00:6:0:1:1.739e+01:0.000e+00:0.000e+00:1:0:1745.02:0:2757.93:0.634428:-0.516012:5.19019
B;644686443086263;611;RLO_BEGIN;10.506337;1:1.613e+01:5.783e+00:3.620e+00:6:0:1.015343e+03:9.741899e+02:0:1.789e+00:0.000e+00:0.000e+00:7:5:1.437400e-05:3.642253e+02:9.01618:0.88172:1709.37:0
B;644686443086263;611;CE;10.503989;1:1.613e+01:5.783e+00:3.620e+00:6:0:0:1.789e+00:0.000e+00:0.000e+00:7:5:1.709371e+03:5.983163e+02:0
S;644686443086263;1;HENAKED;10.503989;16.1255:5.78307:3.61965:1015.34:0.719448:6:17.622:7.53035:1
B;644686443086263;611;RLO_END;10.503989;1:5.783e+00:5.783e+00:3.620e+00:6:0:7.194478e-01:2.888049e+02:0:1.789e+00:0.000e+00:0.000e+00:7:5:1.437400e-05:1.695104e+02:0:0:598.316:0
S;644686443086263;1;SN;10.508609;5.75518:5.75518:3.91803:1.81302:5:352.956:99.8792:91.8702:-31.0345:23.9289
B;644686443086263;611;BSN;10.508609;1:5.755e+00:5.755e+00:3.918e+00:6:0:0:1.789e+00:0.000e+00:0.000e+00:7:5:600.528:0:nan:nan:nan:nan
S;942470074765776;0;SN;2.975598;18.432:18.4122:15.591:17.932:6:185.738:0:-0:0:-0
B;942470074765776;612;BSN;2.975598;0:1.843e+01:1.841e+01:1.559e+01:6:0:1:4.722e+01:0.000e+00:0.000e+00:1:0:6862.6:0.252762:6909.56:0.251229:-0:10.8464
S;942470074765776;1;SN;4.150651;12.5845:12.52:10.2846:11.0709:6:444.613:7.91142:-2.09881:7.12657:2.71985
B;942470074765776;612;BSN;4.150651;1:1.258e+01:1.252e+01:1.028e+01:6:0:0:1.794e+01:0.000e+00:0.000e+00:7:6:14589.9:0.251152:20877.3:0.309684:-0.150009:6.72267
B;602394212735794;613;RLO_BEGIN;4.291087;0:3.012e+01:0.000e+00:0.000e+00:1:0:1.021111e+02:1.015423e+02:1:2.187e+01:0.000e+00:0.000e+00:1:0:8.668731e+00:8.774096e+01:1.37696:3:249.556:0.0772674
B;602394212735794;613;COLLISION;4.323255;0:21.9941:260.495:1:1:26.7667:9.99134:1:228.566:0:82.7521:90.5195
B;602394212735794;613;MERGER;4.321679;0:2.199e+01:0.000e+00:0.000e+00:1:0:1:2.677e+01:0.000e+00:0.000e+00:1:0:48.7608
S;602394212735794;0;SN;4.679901;22.7778:22.7155:19.476:22.2778:6:545.26:0:0:-0:0
B;957542490646640;614;RLO_BEGIN;6.458152;0:2.438e+01:8.875e+00:0.000e+00:3:0:3.557700e+02:3.546103e+02:1:3.094e+00:0.000e+00:0.000e+00:1:0:2.043170e+00:1.405332e+02:7.87711:4:634.415:0.00274578
B;957542490646640;614;MERGER;6.458053;0:2.438e+01:8.875e+00:0.000e+00:3:0:1:3.094e+00:0.000e+00:0.000e+00:1:0:27.4698
S;957542490646640;0;SN;7.083703;16.1853:10.3064:7.71302:9.45402:6:193.164:17.899:-17.7797:0.717551:1.93473
S;844862599200173;0;SN;5.359467;9.59658:9.32995:7.51519:5.54401:6:404.637:38.4941:-5.25032:29.5413:24.1152
B;844862599200173;615;BSN;5.359467;0:9.597e+00:9.330e+00:7.515e+00:6:0:1:2.221e+01:0.000e+00:0.000e+00:1:0:24512:0.568043:nan:nan:nan:nan
S;844862599200173;1;SN;8.265668;16.4703:8.22205:5.79746:5.84121:6:494.398:117.083:7.43943:-114.772:-21.9167
B;400774845828507;616;RLO_BEGIN;5.960092;0:2.570e+01:9.822e+00:0.000e+00:3:0:8.144700e+02:8.099331e+02:1:7.160e+00:0.000e+00:0.000e+00:1:0:3.453999e+00:4.536463e+02:3.58977:4:1646.5:0.0621678
B;400774845828507;616;CE;5.960844;0:2.569e+01:9.866e+00:0.000e+00:3:0:1:7.160e+00:0.000e+00:0.000e+00:1:0:1.643227e+03:9.004644e+02:0
S;400774845828507;0;HENAKED;5.960844;25.6889:9.86611:0:941.83:0.910594:4:28.755:9.86611:0
B;400774845828507;616;RLO_END;5.960844;1:7.160e+00:0.000e+00:0.000e+00:1:0:3.454045e+00:3.165420e+02:0:9.866e+00:9.866e+00:0.000e+00:4:0:9.105943e-01:3.664438e+02:-0.000553255:0.000387278:900.464:0
S;400774845828507;0;SN;6.539964;6.72189:6.72189:4.92126:2.35299:5:380.76:92.0084:-53.7013:-60.0757:44.4142
B;400774845828507;616;BSN;6.539964;0:6.722e+00:6.722e+00:4.921e+00:6:0:1:7.160e+00:0.000e+00:0.000e+00:1:0:1100.57:0:nan:nan:nan:nan
S;400774845828507;1;WD;48.847946;1.03523:1.01458:1.01159:1.01159:2
B;871668249244287;617;COLLISION;6.596859;0:24.02:152.102:3:1:3.03275:2.02062:1:269.099:0.677617:150.535:59.5167
B;871668249244287;617;MERGER;6.596766;0:2.402e+01:8.584e+00:0.000e+00:3:0:1:3.033e+00:0.000e+00:0.000e+00:1:0:27.0527
S;871668249244287;0;SN;7.231311;16.5536:10.0519:7.43329:9.1173:6:259.925:27.5905:6.3778:18.7221:19.2365
B;559889728346825;618;RLO_BEGIN;6.720985;0:2.364e+01:8.600e+00:0.000e+00:3:0:9.108109e+02:9.057397e+02:1:5.388e+00:0.000e+00:0.000e+00:1:0:2.861414e+00:4.639238e+02:4.38778:0.885888:1777.84:0.168538
B;559889728346825;618;CE;6.720849;0:2.364e+01:8.600e+00:0.000e+00:3:0:1:5.388e+00:0.000e+00:0.000e+00:1:0:1.777839e+03:7.757328e+02:0
S;559889728346825;0;HENAKED;6.720849;23.6425:8.59953:0:910.811:0.818638:4:25.939:8.59953:0
B;559889728346825;618;RLO_END;6.720849;1:5.388e+00:0.000e+00:0.000e+00:1:0:2.861414e+00:2.631687e+02:0:8.600e+00:8.600e+00:0.000e+00:4:0:8.186384e-01:3.257657e+02:0:0:775.733:0
S;559889728346825;0;SN;7.356997;6.07339:6.07339:4.41455:2.04462:5:441.292:113.164:20.1764:89.8198:-65.8139
B;559889728346825;618;BSN;7.356997;0:6.073e+00:6.073e+00:4.415e+00:6:0:1:5.388e+00:0.000e+00:0.000e+00:1:0:943.604:0:nan:nan:nan:nan
S;559889728346825;1;WD;95.130164;0.853139:0.836285:0.828413:0.828413:2
B;644160659026327;619;RLO_BEGIN;4.298613;0:2.676e+01:1.641e+01:0.000e+00:3:0:3.772084e+02:3.568098e+02:1:2.940e+01:0.000e+00:0.000e+00:1:0:1.544525e+02:3.724420e+02:0.910422:4:962.205:0.0425053
B;644160659026327;619;COLLISION;4.300724;0:26.1196:836.359:3:1:29.7126:158.659:1:949.963:0:349.413:370.606
B;644160659026327;619;CE;4.300425;0:2.612e+01:1.654e+01:0.000e+00:3:0:1:2.971e+01:0.000e+00:0.000e+00:1:0:9.499628e+02:9.335419e+02:0
S;644160659026327;0;HENAKED;4.300425;26.1196:16.5366:0:836.359:1.47878:4:44.301:16.5366:0
B;644160659026327;619;RLO_END;4.300425;1:2.971e+01:0.000e+00:0.000e+00:1:0:1.586593e+02:4.018616e+02:0:1.654e+01:1.654e+01:0.000e+00:4:0:1.478778e+00:3.075947e+02:-0.454201:0.317941:933.542:0
B;644160659026327;619;RLO_BEGIN;4.353344;1:2.732e+01:1.586e+01:0.000e+00:3:0:4.577325e+02:4.317659e+02:0:1.551e+01:1.551e+01:0.000e+00:4:0:1.463034e+00:3.335236e+02:1.76098:4:1007.2:0
B;644160659026327;619;COLLISION;4.357001;1:26.1609:1051.41:3:0:15.4511:1.46213:4:1036.75:0:440.815:346.656
B;644160659026327;619;CE;4.356707;1:2.616e+01:1.613e+01:0.000e+00:3:0:0:1.545e+01:1.545e+01:0.000e+00:4:0:1.036749e+03:1.007793e+03:0
S;644160659026327;1;HENAKED;4.356707;26.1609:16.1281:0:1051.41:1.42151:4:43.343:16.1281:0
B;644160659026327;619;RLO_END;4.356707;1:1.613e+01:1.613e+01:0.000e+00:4:0:1.421513e+00:3.856203e+02:0:1.545e+01:1.545e+01:0.000e+00:4:0:1.462133e+00:3.781380e+02:-0.863105:0:1007.79:0
S;644160659026327;0;SN;4.738115;10.6431:10.6431:8.288:7.00086:6:228.603:15.4781:-6.13206:8.7241:-11.2187
B;644160659026327;619;BSN;4.738115;0:1.064e+01:1.064e+01:8.288e+00:6:0:1:1.079e+01:1.079e+01:0.000e+00:4:0:1465.02:0:3553.89:0.599177:-0.18689:18.6235
S;644160659026327;1;SN;4.799954;10.4008:10.4008:8.07119:6.60177:6:492.439:36.8796:16.9741:19.0925:-26.5982
B;644160659026327;619;BSN;4.799954;1:1.040e+01:1.040e+01:8.071e+00:6:0:0:7.001e+00:0.000e+00:0.000e+00:7:6:3632.15:0.599177:nan:nan:nan:nan
B;437097606513595;620;RLO_BEGIN;7.196800;0:2.193e+01:0.000e+00:0.000e+00:1:0:1.938878e+01:1.856624e+01:1:1.120e+01:0.000e+00:0.000e+00:1:0:5.106301e+00:1.366648e+01:1.95813:3:42.377:0
B;437097606513595;620;COLLISION;7.545100;0:17.4499:26.7488:3:1:14.1342:5.89999:1:31.2693:0:12.423:11.2828
B;437097606513595;620;MERGER;7.544703;0:1.745e+01:5.057e+00:0.000e+00:3:0:1:1.413e+01:0.000e+00:0.000e+00:1:0:31.5842
S;437097606513595;0;SN;8.336739;29.5269:6.21524:3.936:3.00682:6:151.421:173.811:-144.117:25.1851:93.8409
B;272965219668462;621;RLO_BEGIN;5.422308;0:2.669e+01:1.092e+01:0.000e+00:3:0:8.530538e+01:8.138069e+01:1:2.290e+01:0.000e+00:0.000e+00:1:0:1.135351e+01:7.587982e+01:1.16555:4:207.471:0.171612
B;272965219668462;621;COLLISION;5.424884;0:26.1638:189.477:3:1:23.228:11.4452:1:199.114:0:77.5084:73.4063
B;272965219668462;621;MERGER;5.424772;0:2.616e+01:1.099e+01:0.000e+00:3:0:1:2.323e+01:0.000e+00:0.000e+00:1:0:49.3918
S;272965219668462;0;SN;5.988204;21.8176:11.0937:8.80961:15.5244:6:260.646:13.751:-4.19321:13.0354:-1.25922
B;567696648191998;622;COLLISION;5.158341;0:26.3847:640.352:3:1:13.9038:5.84688:1:1404.69:0.611637:611.502:456.581
B;567696648191998;622;MERGER;5.158335;0:2.638e+01:1.214e+01:0.000e+00:3:0:1:1.390e+01:0.000e+00:0.000e+00:1:0:40.2885
S;567696648191998;0;SN;5.692897;16.4495:10.3401:8.22459:10.5905:6:371.015:26.7129:14.0951:-1.4675:-22.644
S;845415497836502;0;SN;5.453300;9.92504:9.60802:7.71281:5.93033:6:612.316:53.6792:-2.8959:31.2266:-43.5656
B;845415497836502;623;BSN;5.453300;0:9.925e+00:9.608e+00:7.713e+00:6:0:1:2.128e+01:1.302e+01:0.000e+00:4:0:145510:0.00128935:nan:nan:nan:nan
S;845415497836502;1;SN;5.830537;11.2472:10.7259:8.50728:7.65879:6:669.204:40.8061:-36.5487:16.1828:-8.21274
B;866427459546751;624;RLO_BEGIN;4.361506;0:3.013e+01:0.000e+00:0.000e+00:1:0:1.232077e+02:1.193893e+02:1:3.406e+01:0.000e+00:0.000e+00:1:0:2.877612e+01:1.262678e+02:0.884615:3:324.114:0.00132058
B;866427459546751;624;COLLISION;4.391540;0:20.9875:328.479:1:1:39.8741:43.7153:1:317.562:0:103.19:138.277
B;866427459546751;624;MERGER;4.390132;0:2.099e+01:0.000e+00:0.000e+00:1:0:1:3.987e+01:0.000e+00:0.000e+00:1:0:60.8616
S;866427459546751;0;SN;4.724224;30.3022:30.1273:25.9805:29.8022:6:234.993:0:-0:-0:-0
B;151002289277131;625;RLO_BEGIN;7.639194;0:2.119e+01:6.881e+00:0.000e+00:3:0:1.385605e+02:1.345594e+02:1:1.469e+01:0.000e+00:0.000e+00:1:0:7.162829e+00:1.138551e+02:1.4418:4:327.432:0.242712
B;151002289277131;625;COLLISION;7.640914;0:20.9231:303.515:3:1:14.8698:7.20872:1:304.643:0:124.538:106.554
B;151002289277131;625;MERGER;7.640817;0:2.092e+01:6.944e+00:0.000e+00:3:0:1:1.487e+01:0.000e+00:0.000e+00:1:0:35.7929
S;151002289277131;0;SN;8.316952;27.6393:8.1269:5.75488:9.13581:6:476.1:125.495:37.7897:58.9814:-104.126
S;577867466691299;0;SN;3.174088;16.744:16.7096:14.0922:16.244:6:335.568:0:0:-0:-0
B;577867466691299;626;BSN;3.174088;0:1.674e+01:1.671e+01:1.409e+01:6:0:1:3.437e+01:0.000e+00:0.000e+00:1:0:653.914:0.370448:658.634:0.367359:-0:32.8593
B;577867466691299;626;RLO_BEGIN;4.967382;1:2.655e+01:1.299e+01:0.000e+00:3:0:3.240539e+02:3.226371e+02:0:1.627e+01:0.000e+00:0.000e+00:7:6:6.910603e-05:2.580089e+02:1.63194:4:764.683:0.350507
B;577867466691299;626;COLLISION;4.970115;1:25.9462:696.97:3:0:16.2711:6.9108e-05:7:676.488:0:284.037:229.547
B;577867466691299;626;MERGER;4.970076;0:1.627e+01:0.000e+00:0.000e+00:7:6:1:2.595e+01:1.312e+01:0.000e+00:3:0:16.2711
B;936998832582573;627;RLO_BEGIN;4.637830;0:2.605e+01:1.435e+01:0.000e+00:3:0:1.161008e+03:1.139543e+03:1:1.347e+01:0.000e+00:0.000e+00:1:0:5.486592e+00:8.435755e+02:1.93385:1.10412:2607.59:0.421742
B;936998832582573;627;CE;4.637755;0:2.605e+01:1.435e+01:0.000e+00:3:0:1:1.347e+01:0.000e+00:0.000e+00:1:0:2.607591e+03:2.282924e+03:0
S;936998832582573;0;HENAKED;4.637755;26.0546:14.3518:0:1161.01:1.28009:4:39.163:14.3518:0
B;936998832582573;627;RLO_END;4.637755;1:1.347e+01:0.000e+00:0.000e+00:1:0:5.486592e+00:8.525863e+02:0:1.435e+01:1.435e+01:0.000e+00:4:0:1.280094e+00:8.775644e+02:0:0:2282.92:0.246874
S;936998832582573;0;SN;5.106126;9.34772:9.34772:7.12395:5.02459:6:452.006:50.6133:49.3234:0.570487:-11.3393
B;936998832582573;627;BSN;5.106126;0:9.348e+00:9.348e+00:7.124e+00:6:0:1:1.347e+01:0.000e+00:0.000e+00:1:0:2774.23:0.246873:2226:0.552438:-0.526816:3.32421
B;936998832582573;627;RLO_BEGIN;15.377576;1:1.218e+01:4.188e+00:2.337e+00:6:0:7.610448e+02:7.409316e+02:0:5.044e+00:0.000e+00:0.000e+00:7:6:2.142261e-05:4.959534e+02:2.41506:0.870011:1622.01:0
B;936998832582573;627;CE;15.374206;1:1.218e+01:4.188e+00:2.337e+00:6:0:0:5.044e+00:0.000e+00:0.000e+00:7:6:1.622014e+03:9.754431e+02:0
S;936998832582573;1;HENAKED;15.374206;12.1813:4.1885:2.33745:761.045:0.792251:6:13.416:5.14023:1
B;936998832582573;627;RLO_END;15.374206;1:4.188e+00:4.188e+00:2.337e+00:6:0:7.922514e-01:3.540357e+02:0:5.044e+00:0.000e+00:0.000e+00:7:6:2.142295e-05:3.854057e+02:0:0:975.443:0
S;936998832582573;1;SN;15.386209;4.15035:4.15035:2.60405:1.27929:5:656.05:191.617:-62.6998:-158.281:87.9363
B;936998832582573;627;BSN;15.386209;1:4.150e+00:4.150e+00:2.604e+00:6:0:0:5.044e+00:0.000e+00:0.000e+00:7:6:979.487:0:nan:nan:nan:nan
B;312426765617907;628;RLO_BEGIN;4.192036;0:3.385e+01:0.000e+00:0.000e+00:1:0:2.424331e+01:2.338880e+01:1:1.709e+01:0.000e+00:0.000e+00:1:0:6.647997e+00:1.712678e+01:1.98075:3:53.2601:0
B;312426765617907;628;MERGER;5.727640;0:7.898e+00:0.000e+00:0.000e+00:1:0:1:3.409e+01:0.000e+00:0.000e+00:1:0:41.9864
S;312426765617907;0;SN;6.125291;18.0433:17.9708:15.2024:17.5433:6:373.893:0:0:-0:0
S;966458166928635;0;SN;5.711340;10.8337:10.3727:8.25625:7.08514:6:245.762:16.922:5.26255:12.8261:-9.70317
B;966458166928635;629;BSN;5.711340;0:1.083e+01:1.037e+01:8.256e+00:6:0:1:2.241e+01:1.191e+01:0.000e+00:4:0:44869:0.754058:nan:nan:nan:nan
S;966458166928635;1;SN;6.087386;12.1775:11.4871:9.04821:9.01779:6:335.319:15.2908:-4.99497:4.85233:13.6129
S;481906088599537;0;SN;7.115309;14.2326:10.2413:7.75205:8.41884:6:255.708:22.9813:20.4682:-8.91039:5.45843
B;481906088599537;630;BSN;7.115309;0:1.423e+01:1.024e+01:7.752e+00:6:0:1:1.427e+01:0.000e+00:0.000e+00:1:0:66523.2:0.494442:33763.4:0.513885:-0.631805:3.19259
S;481906088599537;1;SN;13.918665;12.7324:4.54889:2.71343:1.32504:5:649.933:728.191:-649.986:272.399:183.249
B;481906088599537;630;BSN;13.918665;1:1.273e+01:4.549e+00:2.713e+00:6:0:0:8.419e+00:0.000e+00:0.000e+00:7:6:36212.7:0.51385:nan:nan:nan:nan
B;493526033416495;631;RLO_BEGIN;4.685905;0:2.967e+01:0.000e+00:0.000e+00:1:0:1.930633e+01:1.922006e+01:1:1.167e+01:0.000e+00:0.000e+00:1:0:4.857020e+00:1.256799e+01:2.54332:3:41.6558:0
B;493526033416495;631;COLLISION;4.917205;0:20.4094:15.7079:1:1:18.0494:6.30937:1:21.7303:0:8.46622:8.00397
B;493526033416495;631;MERGER;4.914205;0:2.041e+01:0.000e+00:0.000e+00:1:0:1:1.805e+01:0.000e+00:0.000e+00:1:0:38.4588
S;493526033416495;0;SN;5.735693;9.79491:9.66684:7.95042:6.10559:6:455.746:35.8396:-2.99588:33.7052:-11.8094
B;252812176030706;632;RLO_BEGIN;3.860025;0:2.820e+01:2.012e+01:0.000e+00:3:0:3.529227e+02:3.447765e+02:1:1.126e+01:0.000e+00:0.000e+00:1:0:4.629104e+00:2.270135e+02:2.50467:4:749.45:0.00127105
B;252812176030706;632;COLLISION;3.862137;0:27.6823:772.438:3:1:11.4848:4.65863:1:734.901:0:335.572:224.819
B;252812176030706;632;MERGER;3.861729;0:2.768e+01:2.027e+01:0.000e+00:3:0:1:1.148e+01:0.000e+00:0.000e+00:1:0:39.1672
S;252812176030706;0;SN;4.267251;16.2669:11.5429:9.47069:12.8511:6:328.842:11.3752:5.82401:-8.54105:4.74623
B;933918733991920;633;RLO_BEGIN;4.399311;0:3.278e+01:0.000e+00:0.000e+00:1:0:7.452104e+01:7.436219e+01:1:6.688e+00:0.000e+00:0.000e+00:1:0:3.230740e+00:3.626743e+01:4.90117:3:143.271:0.0690402
B;933918733991920;633;MERGER;4.397321;0:3.278e+01:0.000e+00:0.000e+00:1:0:1:6.688e+00:0.000e+00:0.000e+00:1:0:39.4654
S;933918733991920;0;SN;4.847809;15.3264:15.2535:12.7997:14.8264:6:385.797:0:0:0:0
S;272692288101416;0;SN;3.888415;13.9087:13.8948:11.4366:13.4087:6:355.307:0:0:-0:0
B;272692288101416;634;BSN;3.888415;0:1.391e+01:1.389e+01:1.144e+01:6:0:1:2.184e+01:0.000e+00:0.000e+00:1:0:77038.8:0.0343994:78224.1:0.0486341:-0:3.61588
S;272692288101416;1;SN;8.401735;16.608:7.98321:5.56626:5.42928:6:311.952:83.5914:-62.3406:-52.1432:19.5515
B;272692288101416;634;BSN;8.401735;1:1.661e+01:7.983e+00:5.566e+00:6:0:0:1.341e+01:0.000e+00:0.000e+00:7:6:91671.4:0.0486255:nan:nan:nan:nan
B;118139498792960;635;RLO_BEGIN;6.735663;0:2.356e+01:0.000e+00:0.000e+00:1:0:2.484824e+01:2.472261e+01:1:1.840e+01:0.000e+00:0.000e+00:1:0:9.695021e+00:2.208290e+01:1.28043:3:61.7306:0.211047
B;118139498792960;635;COLLISION;6.934061;0:22.1437:47.8279:3:1:19.1767:10.2904:1:56.2911:0:22.0343:20.6327
B;118139498792960;635;MERGER;6.933811;0:2.214e+01:7.822e+00:0.000e+00:3:0:1:1.918e+01:0.000e+00:0.000e+00:1:0:41.3204
S;118139498792960;0;SN;7.586267;27.2578:9.25124:6.87382:12.8592:6:330.856:48.2133:-15.6206:16.2586:42.6166
S;581930847112056;0;SN;6.652907;13.3789:11.053:8.53772:9.13012:6:122.27:7.40517:-3.84448:-6.23959:-1.06018
B;581930847112056;636;BSN;6.652907;0:1.338e+01:1.105e+01:8.538e+00:6:0:1:2.569e+01:0.000e+00:0.000e+00:1:0:3142.58:0:4656.22:0.34366:-0.0201688:10.0114
S;581930847112056;1;SN;7.780415;14.2734:10.3449:7.85237:8.60669:6:146.742:12.574:-9.72395:4.23233:-6.75565
B;581930847112056;636;BSN;7.780415;1:1.427e+01:1.034e+01:7.852e+00:6:0:0:9.160e+00:0.000e+00:0.000e+00:7:6:6466.6:0.265957:nan:nan:nan:nan
B;136702854616098;637;RLO_BEGIN;7.583867;0:2.132e+01:7.182e+00:0.000e+00:3:0:9.459529e+02:9.422597e+02:1:6.614e+00:0.000e+00:0.000e+00:1:0:3.325718e+00:5.538212e+02:3.2234:0.864694:1953.19:0.00759071
B;136702854616098;637;CE;7.583283;0:2.132e+01:7.182e+00:0.000e+00:3:0:1:6.614e+00:0.000e+00:0.000e+00:1:0:1.953192e+03:9.193804e+02:0
S;136702854616098;0;HENAKED;7.583283;21.3188:7.18245:0:945.953:0.719138:4:22.747:7.18245:0
B;136702854616098;637;RLO_END;7.583283;1:6.614e+00:0.000e+00:0.000e+00:1:0:3.325718e+00:3.418273e+02:0:7.182e+00:7.182e+00:0.000e+00:4:0:7.191376e-01:3.549560e+02:0:0:919.38:0
S;136702854616098;0;SN;8.302609;5.32369:5.32369:3.69915:1.71279:5:452.788:124.23:-113.111:-44.9698:-24.8372
B;136702854616098;637;BSN;8.302609;0:5.324e+00:5.324e+00:3.699e+00:6:0:1:6.614e+00:0.000e+00:0.000e+00:1:0:1060.67:0:nan:nan:nan:nan
S;136702854616098;1;WD;58.476720;0.963653:0.944644:0.939853:0.939853:2
B;477851007527310;638;RLO_BEGIN;7.397229;0:2.183e+01:7.356e+00:0.000e+00:3:0:3.588028e+02:3.510983e+02:1:9.777e+00:0.000e+00:0.000e+00:1:0:4.563445e+00:2.435103e+02:2.23272:4:780.553:0.0104683
B;477851007527310;638;CE;7.399346;0:2.147e+01:7.430e+00:0.000e+00:3:0:1:1.002e+01:0.000e+00:0.000e+00:1:0:7.601181e+02:5.470056e+02:0
S;477851007527310;0;HENAKED;7.399346;21.4698:7.42977:0:749.363:0.73161:4:23.421:7.42977:0
B;477851007527310;638;RLO_END;7.399346;1:1.002e+01:0.000e+00:0.000e+00:1:0:4.611544e+00:2.215775e+02:0:7.430e+00:7.430e+00:0.000e+00:4:0:7.316096e-01:1.932714e+02:-0.348028:0.243619:547.006:0
S;477851007527310;0;SN;8.101280;5.45958:5.45958:3.84803:1.77286:5:738.471:199.858:-140.417:61.907:128.038
B;477851007527310;638;BSN;8.101280;0:5.460e+00:5.460e+00:3.848e+00:6:0:1:1.002e+01:0.000e+00:0.000e+00:1:0:615.866:0:nan:nan:nan:nan
S;477851007527310;1;SN;25.444810;8.89089:1.79375:1.54489:1.23552:5:290.179:233.994:1.26666:-173.741:156.735
S;179383930793548;0;SN;5.059154;8.55063:8.43998:6.88272:4.42605:6:140.6:17.0518:8.25897:-14.5176:-3.43404
B;179383930793548;639;BSN;5.059154;0:8.551e+00:8.440e+00:6.883e+00:6:0:1:1.729e+01:1.410e+01:0.000e+00:4:0:88687.5:0.291062:nan:nan:nan:nan
S;179383930793548;1;SN;5.353156;9.60025:9.31124:7.5019:5.53242:6:203.545:19.4773:11.4522:-2.94229:-15.4776
B;693409727932292;640;RLO_BEGIN;3.560828;0:3.151e+01:2.372e+01:0.000e+00:3:0:5.036396e+02:5.033911e+02:1:1.828e+01:0.000e+00:0.000e+00:1:0:6.806206e+00:3.926700e+02:1.72356:4:1179.53:0.446553
B;693409727932292;640;COLLISION;3.562009;0:31.4435:655.537:3:1:18.2924:6.80675:1:1172.9:0.441397:500.281:390.721
B;693409727932292;640;MERGER;3.561673;0:3.144e+01:2.386e+01:0.000e+00:3:0:1:1.829e+01:0.000e+00:0.000e+00:1:0:49.7359
S;693409727932292;0;SN;3.934529;22.053:13.9464:11.4388:21.553:6:437.926:0:-0:-0:-0
B;473584942610867;641;RLO_BEGIN;3.401151;0:3.967e+01:0.000e+00:0.000e+00:1:0:2.226953e+01:2.226205e+01:1:3.299e+01:0.000e+00:0.000e+00:1:0:1.336811e+01:2.046304e+01:1.20255:3:56.3615:0
B;473584942610867;641;MERGER;3.687156;0:3.004e+01:0.000e+00:0.000e+00:1:0:1:3.917e+01:0.000e+00:0.000e+00:1:0:69.2166
S;473584942610867;0;SN;4.416285;17.9806:17.9339:15.1699:17.4806:6:377.534:0:0:0:0
B;596915845841452;642;RLO_BEGIN;6.578523;0:2.406e+01:8.631e+00:0.000e+00:3:0:2.083720e+02:2.000748e+02:1:8.603e+00:0.000e+00:0.000e+00:1:0:3.998975e+00:1.253410e+02:2.79688:4:425.829:0.356571
B;596915845841452;642;COLLISION;6.579130;0:24.046:281.017:3:1:8.60777:3.99902:1:412.41:0.316851:193.726:121.429
B;596915845841452;642;MERGER;6.579056;0:2.405e+01:8.657e+00:0.000e+00:3:0:1:8.608e+00:0.000e+00:0.000e+00:1:0:32.6538
S;596915845841452;0;SN;7.205058;19.2356:10.0718:7.71302:11.1708:6:165.205:15.5221:-15.256:1.49986:2.43773
S;439799674799017;0;SN;3.534781;14.5087:14.4664:12.0798:14.0087:6:610.095:0:-0:-0:0
B;439799674799017;643;BSN;3.534781;0:1.451e+01:1.447e+01:1.208e+01:6:0:1:3.260e+01:0.000e+00:0.000e+00:1:0:3681.74:0.208918:3708.49:0.200897:-0:11.882
