ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1146,419372693471315,1.235504e+02,8.307201e+00,7,6,1.235504e+02,7.936450e-01,7,2,nan,nan,0
1147,807841027417232,0.000000e+00,6.360776e+01,1,0,0.000000e+00,4.634051e+01,1,0,1.610000e+02,2.920000e-01,-1
1147,807841027417232,4.121758e+00,1.471995e+01,7,6,4.121758e+00,nan,7,-1,nan,nan,13
1148,389307323390927,0.000000e+00,5.824894e+01,1,0,0.000000e+00,4.790623e+01,1,0,1.140000e+03,3.710000e-01,-1
1148,389307323390927,4.475623e+00,1.599369e+01,7,6,4.475623e+00,9.224113e+00,7,6,5.567466e+03,3.849313e-01,0
1149,119894296792397,0.000000e+00,6.027272e+01,1,0,0.000000e+00,4.302504e+01,1,0,2.410000e+04,1.930000e-03,-1
1149,119894296792397,4.821559e+00,1.346900e+01,7,6,4.821559e+00,5.130859e+00,7,6,nan,nan,17
1150,255923237653324,0.000000e+00,9.039188e+01,1,0,0.000000e+00,5.897107e+01,1,0,2.480000e+02,4.950000e-02,-1
1150,255923237653324,3.617002e+00,1.490297e+01,7,6,3.617002e+00,nan,7,-1,nan,nan,13
1151,850207648992562,0.000000e+00,2.490687e+01,1,0,0.000000e+00,1.916973e+01,1,0,7.920000e+01,2.430000e-02,-1
1151,850207648992562,7.636776e+00,1.304304e+01,7,6,7.636776e+00,nan,7,-1,nan,nan,0
1152,897290076790241,0.000000e+00,5.470692e+01,1,0,0.000000e+00,1.139027e+01,1,0,5.370000e+04,6.950000e-01,-1
1152,897290076790241,2.012750e+01,1.037924e+01,7,6,2.012750e+01,1.235519e+00,7,5,nan,nan,0
1153,199941381091681,0.000000e+00,2.287397e+01,1,0,0.000000e+00,7.355839e+00,1,0,1.560000e+02,4.840000e-02,-1
1153,199941381091681,8.216093e+00,7.495496e+00,7,6,8.216093e+00,nan,7,-1,nan,nan,0
1154,351522948331851,0.000000e+00,2.404944e+01,1,0,0.000000e+00,5.607871e+00,1,0,6.180000e+01,5.940000e-01,-1
1154,351522948331851,7.706948e+00,8.924188e+00,7,6,7.706948e+00,nan,7,-1,nan,nan,0
1155,388296577748955,0.000000e+00,8.197427e+01,1,0,0.000000e+00,3.502371e+01,1,0,1.690000e+02,3.190000e-01,-1
1155,388296577748955,4.968836e+00,1.413262e+01,7,6,4.968836e+00,nan,7,-1,nan,nan,13
1156,180590893892280,0.000000e+00,4.463552e+01,1,0,0.000000e+00,3.211990e+01,1,0,2.860000e+02,2.690000e-01,-1
1156,180590893892280,5.301925e+00,6.414474e+00,7,6,5.301925e+00,nan,7,-1,nan,nan,10
1157,851829142208856,0.000000e+00,3.113637e+01,1,0,0.000000e+00,8.302761e+00,1,0,8.420000e+02,3.130000e-03,-1
1157,851829142208856,6.063119e+00,1.145492e+01,7,6,6.063119e+00,nan,7,-1,nan,nan,0
1158,847572151470814,0.000000e+00,2.520597e+01,1,0,0.000000e+00,1.509837e+01,1,0,6.340000e+02,7.370000e-03,-1
1158,847572151470814,7.555849e+00,1.193638e+01,7,6,7.555849e+00,nan,7,-1,nan,nan,0
1159,377386843419939,0.000000e+00,3.704652e+01,1,0,0.000000e+00,8.928653e+00,1,0,5.350000e+01,7.490000e-02,-1
1159,377386843419939,5.099930e+00,1.352035e+01,7,6,5.099930e+00,nan,7,-1,nan,nan,0
1160,771961949501646,0.000000e+00,4.770231e+01,1,0,0.000000e+00,1.449179e+01,1,0,5.370000e+01,6.250000e-02,-1
1160,771961949501646,4.354972e+00,1.393774e+01,7,6,4.354972e+00,nan,7,-1,nan,nan,0
1161,633870460934410,0.000000e+00,2.518504e+01,1,0,0.000000e+00,1.769570e+01,1,0,4.380000e+02,5.140000e-01,-1
1161,633870460934410,7.561541e+00,1.270055e+01,7,6,7.561541e+00,nan,7,-1,nan,nan,0
1162,483552423604341,0.000000e+00,3.942770e+01,1,0,0.000000e+00,3.085764e+01,1,0,1.440000e+04,1.140000e-01,-1
1162,483552423604341,6.098580e+00,4.473830e+00,7,6,6.098580e+00,9.125353e+00,7,6,nan,nan,0
1163,985373239253356,0.000000e+00,2.230069e+01,1,0,0.000000e+00,3.335916e+00,1,0,4.540000e+01,1.400000e-01,-1
1163,985373239253356,8.378587e+00,6.031126e+00,7,6,8.378587e+00,nan,7,-1,nan,nan,0
1164,767731603159762,0.000000e+00,2.992183e+01,1,0,0.000000e+00,2.916510e+01,1,0,3.280000e+03,2.430000e-02,-1
1164,767731603159762,6.421479e+00,1.002805e+01,7,6,6.421479e+00,1.054467e+01,7,6,nan,nan,0
1165,545079967140537,0.000000e+00,2.240039e+01,1,0,0.000000e+00,1.847268e+01,1,0,2.080000e+02,1.050000e-01,-1
1165,545079967140537,8.344188e+00,9.935681e+00,7,6,8.344188e+00,nan,7,-1,nan,nan,0
1166,764949626673507,0.000000e+00,3.350561e+01,1,0,0.000000e+00,3.034696e+01,1,0,2.730000e+01,5.470000e-03,-1
1166,764949626673507,4.762797e+00,1.340173e+01,7,6,4.762797e+00,nan,7,-1,nan,nan,0
1167,903216152068659,0.000000e+00,2.311125e+01,1,0,0.000000e+00,2.303349e+01,1,0,5.750000e+03,4.010000e-01,-1
1167,903216152068659,8.167429e+00,6.311302e+00,7,6,8.167429e+00,6.199027e+00,7,6,nan,nan,0
1168,880557894552723,0.000000e+00,2.258782e+01,1,0,0.000000e+00,5.940868e+00,1,0,3.460000e+03,2.560000e-02,-1
1168,880557894552723,7.274189e+01,5.729975e+00,7,6,7.274189e+01,8.822372e-01,7,2,nan,nan,0
1169,108225085026453,0.000000e+00,6.814915e+01,1,0,0.000000e+00,3.241456e+01,1,0,2.260000e+02,3.150000e-02,-1
1169,108225085026453,5.298769e+00,1.559977e+01,7,6,5.298769e+00,nan,7,-1,nan,nan,13
1170,111733663456833,0.000000e+00,5.759643e+01,1,0,0.000000e+00,1.992969e+01,1,0,3.390000e+01,1.200000e-02,-1
1170,111733663456833,3.856870e+00,1.418658e+01,7,6,3.856870e+00,nan,7,-1,nan,nan,0
1171,808425663129032,0.000000e+00,2.205442e+01,1,0,0.000000e+00,2.284944e+00,1,0,7.290000e+02,4.220000e-03,-1
1171,808425663129032,8.445120e+00,5.768696e+00,7,6,8.445120e+00,nan,7,-1,nan,nan,0
1172,280327414793443,0.000000e+00,4.861846e+01,1,0,0.000000e+00,1.972797e+01,1,0,6.170000e+01,4.250000e-01,-1
1172,280327414793443,4.305153e+00,1.418151e+01,7,6,4.305153e+00,nan,7,-1,nan,nan,0
1173,332613699312015,0.000000e+00,6.581660e+01,1,0,0.000000e+00,5.138075e+01,1,0,2.610000e+03,2.370000e-01,-1
1173,332613699312015,4.332148e+00,1.337860e+01,7,6,4.332148e+00,8.278232e+00,7,6,1.205534e+04,6.393944e-01,0
1174,261800898736338,0.000000e+00,4.291860e+01,1,0,0.000000e+00,1.718731e+01,1,0,5.000000e+02,1.880000e-02,-1
1174,261800898736338,4.828142e+00,8.192031e+00,7,6,4.828142e+00,nan,7,-1,nan,nan,0
1175,921259645207510,0.000000e+00,3.822914e+01,1,0,0.000000e+00,4.689889e+00,1,0,1.460000e+02,1.790000e-01,-1
1175,921259645207510,5.080569e+00,1.334688e+01,7,6,5.080569e+00,nan,7,-1,nan,nan,0
1176,912567607981304,0.000000e+00,3.889512e+01,1,0,0.000000e+00,1.298963e+01,1,0,1.060000e+04,6.370000e-01,-1
1176,912567607981304,1.619730e+01,4.698330e+00,7,6,1.619730e+01,1.235519e+00,7,5,nan,nan,0
1177,400070393709841,0.000000e+00,2.888993e+01,1,0,0.000000e+00,2.293977e+01,1,0,2.750000e+02,9.860000e-02,-1
1177,400070393709841,6.507896e+00,1.727520e+01,7,6,6.507896e+00,nan,7,-1,nan,nan,0
1178,641021631353255,0.000000e+00,4.643799e+01,1,0,0.000000e+00,3.515710e+01,1,0,6.740000e+01,1.680000e-01,-1
1178,641021631353255,4.355767e+00,2.257684e+01,7,6,4.355767e+00,nan,7,-1,nan,nan,0
1179,845913810257933,0.000000e+00,6.153548e+01,1,0,0.000000e+00,5.269570e+01,1,0,8.430000e+02,3.110000e-02,-1
1179,845913810257933,4.264306e+00,1.815959e+01,7,6,4.264306e+00,1.031210e+01,7,6,4.255238e+03,3.062068e-01,0
1180,465817505422647,0.000000e+00,2.656490e+01,1,0,0.000000e+00,2.455393e+01,1,0,4.350000e+01,1.980000e-01,-1
1180,465817505422647,6.622855e+00,1.417225e+01,7,6,6.622855e+00,nan,7,-1,nan,nan,0
1181,501669334979887,0.000000e+00,4.104252e+01,1,0,0.000000e+00,1.841177e+01,1,0,3.040000e+01,8.050000e-02,-1
1181,501669334979887,4.572625e+00,1.341111e+01,7,6,4.572625e+00,nan,7,-1,nan,nan,0
1182,857964859526375,0.000000e+00,2.423688e+01,1,0,0.000000e+00,5.868868e+00,1,0,7.470000e+01,7.780000e-02,-1
1182,857964859526375,7.825350e+00,8.685525e+00,7,6,7.825350e+00,nan,7,-1,nan,nan,0
1183,346251872489224,0.000000e+00,2.536051e+01,1,0,0.000000e+00,5.541871e+00,1,0,7.990000e+01,3.050000e-02,-1
1183,346251872489224,7.506686e+00,9.446230e+00,7,6,7.506686e+00,nan,7,-1,nan,nan,0
1184,532496103130423,0.000000e+00,3.812163e+01,1,0,0.000000e+00,2.413718e+01,1,0,2.010000e+02,3.450000e-01,-1
1184,532496103130423,7.285713e+00,2.963271e+00,7,5,7.285713e+00,9.536826e+00,7,6,nan,nan,0
1185,508561476166105,0.000000e+00,1.068914e+02,1,0,0.000000e+00,9.976861e+01,1,0,8.590000e+01,1.330000e-01,-1
1185,508561476166105,2.964906e+00,2.637276e+01,7,6,2.964906e+00,nan,7,-1,nan,nan,0
1186,897645623658861,0.000000e+00,3.965765e+01,1,0,0.000000e+00,1.556005e+01,1,0,7.510000e+02,1.790000e-01,-1
1186,897645623658861,5.048431e+00,6.812167e+00,7,6,5.048431e+00,nan,7,-1,nan,nan,0
1187,290026793052400,0.000000e+00,2.686599e+01,1,0,0.000000e+00,5.900868e+00,1,0,1.520000e+02,8.140000e-01,-1
1187,290026793052400,6.929843e+00,6.046690e+00,7,6,6.929843e+00,nan,7,-1,nan,nan,0
1188,317863686998806,0.000000e+00,2.535552e+01,1,0,0.000000e+00,1.755687e+01,1,0,1.660000e+02,4.580000e-02,-1
1188,317863686998806,7.508058e+00,1.311770e+01,7,6,7.508058e+00,nan,7,-1,nan,nan,0
1189,535723883579820,0.000000e+00,2.522591e+01,1,0,0.000000e+00,1.905090e+01,1,0,7.840000e+02,6.370000e-02,-1
1189,535723883579820,9.489601e+00,1.950673e+00,7,5,9.489601e+00,3.141157e+00,7,6,nan,nan,0
1190,361172285460457,0.000000e+00,2.245821e+01,1,0,0.000000e+00,4.082900e+00,1,0,3.410000e+01,1.080000e-02,-1
1190,361172285460457,8.195217e+00,8.719044e+00,7,6,8.195217e+00,nan,7,-1,nan,nan,0
1191,784220812354064,0.000000e+00,4.369748e+01,1,0,0.000000e+00,1.486353e+01,1,0,2.830000e+01,4.240000e-02,-1
1191,784220812354064,4.440421e+00,1.349057e+01,7,6,4.440421e+00,nan,7,-1,nan,nan,0
1192,641118830862101,0.000000e+00,3.460163e+01,1,0,0.000000e+00,6.692852e+00,1,0,1.810000e+02,1.920000e-01,-1
1192,641118830862101,5.446329e+00,1.895080e+01,7,6,5.446329e+00,nan,7,-1,nan,nan,0
1193,836849836268004,0.000000e+00,2.283209e+01,1,0,0.000000e+00,6.235858e+00,1,0,2.180000e+03,3.130000e-01,-1
1193,836849836268004,6.304514e+01,3.636704e+00,7,6,6.304514e+01,9.160063e-01,7,2,nan,nan,0
1194,741659434458033,0.000000e+00,2.350208e+01,1,0,0.000000e+00,1.701053e+01,1,0,2.500000e+01,2.640000e-03,-1
1194,741659434458033,7.186999e+00,5.307334e+00,7,6,7.186999e+00,nan,7,-1,nan,nan,0
1195,800007063944882,0.000000e+00,2.350607e+01,1,0,0.000000e+00,3.923903e+00,1,0,9.630000e+02,5.360000e-01,-1
1195,800007063944882,8.030412e+00,7.662559e+00,7,6,8.030412e+00,nan,7,-1,nan,nan,0
1196,548072848172173,0.000000e+00,3.284959e+01,1,0,0.000000e+00,2.046220e+01,1,0,2.010000e+02,3.500000e-01,-1
1196,548072848172173,5.857835e+00,1.345036e+01,7,6,5.857835e+00,nan,7,-1,nan,nan,0
1197,373417148894065,0.000000e+00,5.435580e+01,1,0,0.000000e+00,1.922166e+01,1,0,3.000000e+01,5.910000e-02,-1
1197,373417148894065,3.932777e+00,1.387469e+01,7,6,3.932777e+00,nan,7,-1,nan,nan,0
1198,861685295218237,0.000000e+00,2.633658e+01,1,0,0.000000e+00,2.306240e+01,1,0,4.630000e+02,2.220000e-01,-1
1198,861685295218237,7.235330e+00,1.524291e+01,7,6,7.235330e+00,nan,7,-1,nan,nan,0
1199,388097877183324,0.000000e+00,1.103119e+02,1,0,0.000000e+00,8.662513e+01,1,0,4.680000e+04,3.670000e-01,-1
1199,388097877183324,3.442515e+00,1.597235e+01,7,6,3.442515e+00,1.435226e+01,7,6,2.969284e+05,3.748157e-01,0
1500,250086805343025,0.000000e+00,2.748115e+01,1,0,0.000000e+00,7.031842e+00,1,0,2.250000e+03,2.950000e-01,-1
1500,250086805343025,4.500681e+01,8.769154e+00,7,6,4.500681e+01,1.071837e+00,7,2,9.248476e+03,5.671583e-01,0
1501,835013580100175,0.000000e+00,3.364099e+01,1,0,0.000000e+00,1.990772e+01,1,0,1.660000e+03,2.160000e-03,-1
1501,835013580100175,9.077874e+00,3.519617e+00,7,6,9.077874e+00,3.425464e+00,7,6,nan,nan,0
1502,750358751228495,0.000000e+00,3.263257e+01,1,0,0.000000e+00,2.841834e+01,1,0,8.240000e+03,1.030000e-01,-1
1502,750358751228495,6.626705e+00,7.934619e+00,7,6,6.626705e+00,2.355342e+00,7,5,nan,nan,17
1503,347622775559012,0.000000e+00,3.550253e+01,1,0,0.000000e+00,2.790488e+01,1,0,3.000000e+02,2.250000e-01,-1
1503,347622775559012,6.069927e+00,3.642418e+00,7,6,6.069927e+00,nan,7,-1,nan,nan,13
1504,501515936255295,0.000000e+00,1.132796e+02,1,0,0.000000e+00,3.098307e+01,1,0,5.310000e+03,5.650000e-03,-1
1504,501515936255295,6.083576e+00,1.619210e+01,7,6,6.083576e+00,8.970239e+00,7,6,nan,nan,17
1505,499016748053762,0.000000e+00,3.767466e+01,1,0,0.000000e+00,1.055847e+01,1,0,7.730000e+03,3.240000e-02,-1
1505,499016748053762,2.294040e+01,5.242755e+00,7,6,2.294040e+01,1.235519e+00,7,5,nan,nan,0
1506,380604771183372,0.000000e+00,3.274705e+01,1,0,0.000000e+00,1.813415e+01,1,0,1.280000e+04,9.930000e-01,-1
1506,380604771183372,5.875723e+00,1.339368e+01,7,6,5.875723e+00,nan,7,-1,nan,nan,0
1507,537943705758478,0.000000e+00,3.490425e+01,1,0,0.000000e+00,1.711340e+01,1,0,2.770000e+02,3.420000e-02,-1
1507,537943705758478,5.615744e+00,1.087392e+01,7,6,5.615744e+00,nan,7,-1,nan,nan,0
1508,410306092786755,0.000000e+00,2.475433e+01,1,0,0.000000e+00,8.024809e+00,1,0,2.160000e+03,3.140000e-01,-1
1508,410306092786755,3.816078e+01,1.922835e+00,7,5,3.816078e+01,1.189385e+00,7,2,nan,nan,0
1509,421018747560967,0.000000e+00,5.775359e+01,1,0,0.000000e+00,5.523111e+01,1,0,1.400000e+04,3.880000e-01,-1
1509,421018747560967,4.169966e+00,1.257439e+01,7,6,4.169966e+00,1.074593e+01,7,6,nan,nan,17
1510,662502621078152,0.000000e+00,4.154089e+01,1,0,0.000000e+00,2.902153e+01,1,0,7.430000e+03,2.620000e-01,-1
1510,662502621078152,6.449798e+00,4.708306e+00,7,6,6.449798e+00,9.518043e+00,7,6,nan,nan,0
1511,981195021167086,0.000000e+00,3.785285e+01,1,0,0.000000e+00,5.537871e+00,1,0,1.890000e+04,5.450000e-03,-1
1511,981195021167086,8.844505e+01,5.160666e+00,7,6,8.844505e+01,8.396173e-01,7,2,nan,nan,0
1512,646696206675396,0.000000e+00,1.286169e+02,1,0,0.000000e+00,6.991007e+01,1,0,1.290000e+02,3.450000e-01,-1
1512,646696206675396,2.886258e+00,3.253154e+01,7,6,2.886258e+00,nan,7,-1,nan,nan,0
1513,951064226340544,0.000000e+00,3.075809e+01,1,0,0.000000e+00,2.465861e+01,1,0,6.950000e+01,1.190000e-01,-1
1513,951064226340544,6.174262e+00,1.686549e+01,7,6,6.174262e+00,nan,7,-1,nan,nan,0
1514,722291190213475,0.000000e+00,3.546072e+01,1,0,0.000000e+00,1.359933e+01,1,0,4.910000e+01,4.810000e-02,-1
1514,722291190213475,6.924795e+00,1.337720e+01,7,6,6.924795e+00,nan,7,-1,nan,nan,0
1515,792961722743690,0.000000e+00,1.305166e+02,1,0,0.000000e+00,2.834655e+01,1,0,1.500000e+02,8.720000e-03,-1
1515,792961722743690,5.849562e+00,1.721544e+01,7,6,5.849562e+00,nan,7,-1,nan,nan,13
1516,624545450217110,0.000000e+00,3.254199e+01,1,0,0.000000e+00,1.603470e+01,1,0,3.090000e+01,1.520000e-01,-1
1516,624545450217110,5.472774e+00,8.115379e+00,7,6,5.472774e+00,nan,7,-1,nan,nan,0
1517,819448363886126,0.000000e+00,9.555658e+01,1,0,0.000000e+00,5.851551e+01,1,0,1.650000e+02,1.570000e-01,-1
1517,819448363886126,3.609864e+00,1.544181e+01,7,6,3.609864e+00,nan,7,-1,nan,nan,13
1518,923901510155599,0.000000e+00,5.892830e+01,1,0,0.000000e+00,1.862747e+01,1,0,3.360000e+01,1.410000e-01,-1
1518,923901510155599,3.815618e+00,1.417388e+01,7,6,3.815618e+00,nan,7,-1,nan,nan,0
1519,816028622276138,0.000000e+00,2.199261e+01,1,0,0.000000e+00,8.815672e+00,1,0,3.760000e+02,5.790000e-01,-1
1519,816028622276138,8.461843e+00,7.148975e+00,7,6,8.461843e+00,nan,7,-1,nan,nan,0
1520,715642528009729,0.000000e+00,4.486133e+01,1,0,0.000000e+00,4.165926e+01,1,0,2.970000e+01,1.970000e-03,-1
1520,715642528009729,3.861480e+00,1.496631e+01,7,6,3.861480e+00,nan,7,-1,nan,nan,0
1521,895329053380067,0.000000e+00,5.430706e+01,1,0,0.000000e+00,2.167357e+01,1,0,4.230000e+01,3.000000e-01,-1
1521,895329053380067,3.988853e+00,1.408283e+01,7,6,3.988853e+00,nan,7,-1,nan,nan,0
1522,860390729792776,0.000000e+00,3.194271e+01,1,0,0.000000e+00,2.730867e+01,1,0,2.280000e+02,2.260000e-01,-1
1522,860390729792776,6.317868e+00,2.833657e+00,7,5,6.317868e+00,nan,7,-1,nan,nan,13
1523,809228476755004,0.000000e+00,1.353126e+02,1,0,0.000000e+00,2.386499e+01,1,0,4.680000e+01,1.480000e-02,-1
1523,809228476755004,2.920627e+00,1.973934e+01,7,6,2.920627e+00,nan,7,-1,nan,nan,0
1524,798668865574736,0.000000e+00,3.101990e+01,1,0,0.000000e+00,3.093330e+01,1,0,7.610000e+02,8.170000e-01,-1
1524,798668865574736,6.065958e+00,2.609910e+00,7,5,6.065958e+00,2.526124e+00,7,5,nan,nan,17
1525,829569979160651,0.000000e+00,2.285901e+01,1,0,0.000000e+00,9.458627e+00,1,0,3.630000e+01,2.010000e-01,-1
1525,829569979160651,8.027287e+00,8.318082e+00,7,6,8.027287e+00,nan,7,-1,nan,nan,0
1526,250523038366690,0.000000e+00,6.568597e+01,1,0,0.000000e+00,2.570348e+01,1,0,5.400000e+03,3.040000e-01,-1
1526,250523038366690,7.411438e+00,1.341373e+01,7,6,7.411438e+00,7.873090e+00,7,6,nan,nan,17
1527,416890260567497,0.000000e+00,2.217706e+01,1,0,0.000000e+00,7.696828e+00,1,0,2.360000e+03,8.250000e-03,-1
1527,416890260567497,4.023679e+01,5.406010e+00,7,6,4.023679e+01,1.155250e+00,7,2,nan,nan,0
1528,894991230247335,0.000000e+00,3.527457e+01,1,0,0.000000e+00,2.011325e+01,1,0,5.890000e+01,1.450000e-01,-1
1528,894991230247335,6.183304e+00,1.525126e+00,7,5,6.183304e+00,nan,7,-1,nan,nan,0
1529,250201030745963,0.000000e+00,2.737846e+01,1,0,0.000000e+00,1.552208e+01,1,0,1.580000e+02,1.960000e-02,-1
1529,250201030745963,6.938817e+00,1.393369e+01,7,6,6.938817e+00,nan,7,-1,nan,nan,0
1530,374151053195735,0.000000e+00,1.075490e+02,1,0,0.000000e+00,1.455375e+01,1,0,9.340000e+01,7.030000e-03,-1
1530,374151053195735,1.313639e+01,1.581245e+01,7,6,1.313639e+01,1.235519e+00,7,5,nan,nan,17
1531,357212814561770,0.000000e+00,4.294347e+01,1,0,0.000000e+00,3.850091e+01,1,0,8.200000e+01,4.370000e-02,-1
1531,357212814561770,4.545671e+00,2.676062e+01,7,6,4.545671e+00,nan,7,-1,nan,nan,0
1532,197610131696757,0.000000e+00,3.352153e+01,1,0,0.000000e+00,1.645819e+01,1,0,1.390000e+02,4.860000e-01,-1
1532,197610131696757,5.816205e+00,1.475394e+01,7,6,5.816205e+00,nan,7,-1,nan,nan,0
1533,991365685190654,0.000000e+00,3.086560e+01,1,0,0.000000e+00,3.483911e+00,1,0,2.470000e+02,7.940000e-02,-1
1533,991365685190654,6.099137e+00,1.032381e+01,7,6,6.099137e+00,nan,7,-1,nan,nan,0
1534,761090404479758,0.000000e+00,3.179339e+01,1,0,0.000000e+00,5.960868e+00,1,0,4.550000e+01,2.400000e-01,-1
1534,761090404479758,5.810209e+00,4.296532e+00,7,6,5.810209e+00,nan,7,-1,nan,nan,0
1535,558291432328665,0.000000e+00,2.211424e+01,1,0,0.000000e+00,1.629838e+01,1,0,3.270000e+04,9.320000e-01,-1
1535,558291432328665,1.156447e+01,5.355477e+00,7,6,1.156447e+01,1.557202e+00,7,5,nan,nan,0
1536,252602291138471,0.000000e+00,2.605243e+01,1,0,0.000000e+00,2.638937e+00,1,0,3.170000e+03,9.710000e-01,-1
1536,252602291138471,7.312199e+00,8.920640e+00,7,6,7.312199e+00,nan,7,-1,nan,nan,0
1537,333100033386805,0.000000e+00,1.222249e+02,1,0,0.000000e+00,6.085165e+01,1,0,1.330000e+02,2.630000e-01,-1
1537,333100033386805,3.508324e+00,1.727947e+01,7,6,3.508324e+00,nan,7,-1,nan,nan,13
1538,209449147285507,0.000000e+00,1.295514e+02,1,0,0.000000e+00,4.658322e+01,1,0,3.690000e+02,3.250000e-02,-1
1538,209449147285507,4.564590e+00,1.718557e+01,7,6,4.564590e+00,8.855925e+00,7,6,3.725783e+03,5.368781e-01,0
1539,955257269504404,0.000000e+00,5.739253e+01,1,0,0.000000e+00,1.048649e+01,1,0,1.140000e+04,6.200000e-02,-1
1539,955257269504404,2.318383e+01,1.229704e+01,7,6,2.318383e+01,1.235519e+00,7,5,nan,nan,17
1540,439010350356432,0.000000e+00,1.306906e+02,1,0,0.000000e+00,4.512792e+01,1,0,7.170000e+04,1.040000e-01,-1
1540,439010350356432,4.690716e+00,1.719394e+01,7,6,4.690716e+00,5.768356e+00,7,6,nan,nan,17
1541,691206896164021,0.000000e+00,2.385203e+01,1,0,0.000000e+00,1.138127e+01,1,0,5.880000e+03,8.420000e-02,-1
1541,691206896164021,1.987271e+01,6.717941e+00,7,6,1.987271e+01,1.235519e+00,7,5,nan,nan,0
1542,315937625962141,0.000000e+00,3.699674e+01,1,0,0.000000e+00,1.121431e+01,1,0,5.240000e+01,5.940000e-02,-1
1542,315937625962141,5.148952e+00,1.339386e+01,7,6,5.148952e+00,nan,7,-1,nan,nan,0
1543,682552155994369,0.000000e+00,2.445822e+01,1,0,0.000000e+00,2.235054e+01,1,0,7.710000e+03,4.600000e-01,-1
1543,682552155994369,8.356273e+00,7.126973e+00,7,6,8.356273e+00,5.815817e+00,7,6,nan,nan,0
1544,268139742837674,0.000000e+00,6.657565e+01,1,0,0.000000e+00,4.133895e+01,1,0,9.100000e+01,2.070000e-01,-1
1544,268139742837674,3.685232e+00,2.821339e+01,7,6,3.685232e+00,nan,7,-1,nan,nan,0
1545,466245064908775,0.000000e+00,4.558152e+01,1,0,0.000000e+00,2.864167e+01,1,0,1.020000e+03,6.530000e-01,-1
1545,466245064908775,6.535408e+00,7.333087e+00,7,6,6.535408e+00,2.380618e+00,7,5,nan,nan,17
1546,186640077313587,0.000000e+00,7.552235e+01,1,0,0.000000e+00,2.680617e+01,1,0,4.640000e+02,2.020000e-02,-1
1546,186640077313587,7.050042e+00,1.366472e+01,7,6,7.050042e+00,2.145050e+00,7,5,6.031492e+02,8.095824e-01,0
1547,238029083569823,0.000000e+00,5.945050e+01,1,0,0.000000e+00,2.996470e+01,1,0,6.460000e+04,8.250000e-01,-1
1547,238029083569823,6.205392e+00,1.335473e+01,7,6,6.205392e+00,9.646864e+00,7,6,nan,nan,17
1548,152826700809340,0.000000e+00,2.842731e+01,1,0,0.000000e+00,1.648616e+01,1,0,2.570000e+01,3.730000e-02,-1
1548,152826700809340,5.985953e+00,6.643750e+00,7,6,5.985953e+00,nan,7,-1,nan,nan,0
1549,940089948905239,0.000000e+00,6.126037e+01,1,0,0.000000e+00,1.912380e+01,1,0,5.550000e+02,2.730000e-01,-1
1549,940089948905239,3.942016e+00,2.194502e+01,7,6,3.942016e+00,nan,7,-1,nan,nan,0
1550,472422605013421,0.000000e+00,5.034928e+01,1,0,0.000000e+00,4.179952e+01,1,0,4.920000e+03,2.510000e-01,-1
1550,472422605013421,4.897811e+00,7.658552e+00,7,6,4.897811e+00,4.819798e+00,7,6,nan,nan,0
1551,739117194781454,0.000000e+00,5.752581e+01,1,0,0.000000e+00,2.086998e+01,1,0,2.060000e+02,5.760000e-01,-1
1551,739117194781454,4.073775e+00,2.163598e+01,7,6,4.073775e+00,nan,7,-1,nan,nan,0
1552,529084077170762,0.000000e+00,2.733758e+01,1,0,0.000000e+00,2.711226e+01,1,0,2.540000e+01,3.750000e-03,-1
1552,529084077170762,5.514354e+00,1.347653e+01,7,6,5.514354e+00,nan,7,-1,nan,nan,0
1553,552818931109266,0.000000e+00,2.261773e+01,1,0,0.000000e+00,7.219840e+00,1,0,3.390000e+01,1.910000e-01,-1
1553,552818931109266,7.966705e+00,8.897058e+00,7,6,7.966705e+00,nan,7,-1,nan,nan,0
1554,584068642665535,0.000000e+00,5.505605e+01,1,0,0.000000e+00,1.023255e+01,1,0,5.330000e+02,8.130000e-01,-1
1554,584068642665535,4.177081e+00,1.453215e+01,7,6,4.177081e+00,nan,7,-1,nan,nan,0
1555,346270074810465,0.000000e+00,4.152199e+01,1,0,0.000000e+00,2.613917e+01,1,0,6.170000e+01,3.510000e-03,-1
1555,346270074810465,5.035057e+00,2.686586e+01,7,6,5.035057e+00,nan,7,-1,nan,nan,0
1556,581151713915010,0.000000e+00,3.552045e+01,1,0,0.000000e+00,4.788887e+00,1,0,5.180000e+02,2.180000e-01,-1
1556,581151713915010,5.542455e+00,7.485994e+00,7,6,5.542455e+00,nan,7,-1,nan,nan,0
1557,628413416094205,0.000000e+00,2.270248e+01,1,0,0.000000e+00,1.513635e+01,1,0,5.070000e+04,4.250000e-02,-1
1557,628413416094205,1.290218e+01,5.818387e+00,7,6,1.290218e+01,1.412124e+00,7,5,nan,nan,0
1558,368802032092191,0.000000e+00,2.268453e+01,1,0,0.000000e+00,1.265380e+01,1,0,1.260000e+02,5.430000e-01,-1
1558,368802032092191,8.267338e+00,8.704871e+00,7,6,8.267338e+00,nan,7,-1,nan,nan,0
1559,131654160075803,0.000000e+00,3.207909e+01,1,0,0.000000e+00,1.846569e+01,1,0,4.490000e+01,4.400000e-01,-1
